Unnamed: 0,Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,Daily_Return,Target
788,2024-09-23,3987.438720703125,4268.5,4309.39990234375,4253.0,4300.0,1702319,4460.2874755859375,4413.854071837533,34.81161347294197,-0.003827371167942517,False
789,2024-09-24,3990.05419921875,4271.2998046875,4291.0,4240.0,4251.64990234375,3012026,4448.994970703125,4400.277474966101,35.211675192860625,0.0006559223819841975,False
790,2024-09-25,3993.27734375,4274.75,4289.60009765625,4240.0,4252.35009765625,2713073,4437.42998046875,4388.322477350282,35.73507241827764,0.0008077623838798065,False
791,2024-09-26,4009.858642578125,4292.5,4316.7998046875,4260.0,4260.0,3964251,4426.464990234375,4379.196527126445,38.48823715733407,0.004152289607579407,False
792,2024-09-27,4024.9921875,4308.7001953125,4378.0,4300.0498046875,4335.0,3012477,4414.2125,4372.482590763212,40.97371668749754,0.003774069962143356,False
793,2024-09-30,3987.438720703125,4268.5,4298.75,4260.0498046875,4286.89990234375,2503416,4401.585009765625,4362.579486881002,36.9805455203346,-0.009330005219725934,False
794,2024-10-01,4005.560791015625,4287.89990234375,4295.75,4242.9501953125,4255.5498046875,1823365,4390.3625,4355.467145496502,40.018531229613444,0.004544899225430443,False
795,2024-10-03,3954.04296875,4232.75,4279.0,4210.0,4262.60009765625,3350119,4378.0375,4343.779798306358,34.87196676890764,-0.01286175134676193,False
796,2024-10-04,3972.25927734375,4252.25,4298.0,4224.0498046875,4225.0,2965463,4366.852490234375,4335.062674658134,37.91240147191852,0.004606934026342158,False
797,2024-10-07,3991.5029296875,4272.85009765625,4297.25,4229.39990234375,4273.89990234375,1472619,4357.657495117188,4329.137667324621,41.04365080834762,0.00484451705714628,False
798,2024-10-08,3973.193115234375,4253.25,4279.39990234375,4203.9501953125,4272.60009765625,1541867,4347.842504882812,4321.910270436562,39.02690775240761,-0.004587125035582451,False
799,2024-10-09,3972.912841796875,4252.9501953125,4295.0,4246.7001953125,4260.0,1082504,4335.097509765625,4315.342644234271,38.99534446613949,-7.048837653556017e-05,False
800,2024-10-10,3949.044921875,4227.39990234375,4293.85009765625,4198.60009765625,4253.25,2378875,4322.5,4306.967145006603,36.30085161988189,-0.006007663338477576,False
801,2024-10-11,3875.994140625,4149.2001953125,4241.9501953125,4112.4501953125,4143.0,5759183,4304.075,4291.9417212262115,29.566975780335,-0.01849829891605348,False
802,2024-10-14,3864.270263671875,4136.64990234375,4165.39990234375,4122.2001953125,4140.0,2137590,4284.777490234375,4277.152024189786,28.64846743574367,-0.003024749922389547,False
803,2024-10-15,3845.727294921875,4116.7998046875,4169.9501953125,4095.0,4131.0498046875,2759474,4264.95498046875,4261.880384237187,27.208746870912194,-0.004798592611137686,False
804,2024-10-16,3825.316162109375,4094.949951171875,4115.0,4067.199951171875,4085.0,2359151,4244.419982910156,4245.982247754777,25.67898034247783,-0.0053074850739028845,False
805,2024-10-17,3838.441650390625,4109.0,4129.9501953125,4092.949951171875,4112.7998046875,2522659,4232.562487792969,4232.936319397179,28.46416659103977,0.0034310672891384453,False
806,2024-10-18,3860.96240234375,4123.0498046875,4146.14990234375,4080.0,4090.0,2361000,4223.907482910156,4222.470937043877,31.239153472518126,0.0034192759035045484,False
807,2024-10-21,3820.50830078125,4079.85009765625,4139.9501953125,4070.0,4132.60009765625,1595450,4213.654992675782,4208.887999959341,27.683252882775264,-0.010477609798003495,False
808,2024-10-22,3760.248779296875,4015.5,4089.800048828125,4006.35009765625,4066.0,1928049,4201.004992675781,4190.470095201308,23.408782826691564,-0.015772662258649484,False
809,2024-10-23,3807.772705078125,4066.25,4113.5498046875,3995.14990234375,3999.60009765625,1966476,4190.752502441406,4178.639609944041,32.288499641190015,0.012638525712862725,False
810,2024-10-24,3790.58935546875,4047.89990234375,4079.0,4004.0,4004.0,2676744,4179.409997558594,4166.188209220204,30.893806751840785,-0.0045127814709499114,False
811,2024-10-25,3799.6259765625,4057.550048828125,4092.0,4032.699951171875,4057.050048828125,1759676,4167.6625,4155.8417177542915,32.54398779760996,0.0023839884179912563,False
812,2024-10-28,3830.809326171875,4090.85009765625,4134.0,4051.0,4068.949951171875,1532534,4156.769995117187,4149.652039649716,38.042022825466155,0.008206934831954227,False
813,2024-10-29,3816.200927734375,4075.25,4103.5,4060.10009765625,4095.85009765625,1445885,4147.107495117188,4142.566131111648,36.5395149833981,-0.003813412196449706,False
814,2024-10-30,3825.003173828125,4084.64990234375,4107.0,4060.050048828125,4075.0,1935002,4136.944995117187,4137.05029980042,38.12530943382632,0.0023065829933746063,False
815,2024-10-31,3716.18994140625,3968.449951171875,4078.300048828125,3960.0,4070.0,3740372,4123.729992675781,4120.993123740559,28.60826143261788,-0.028447958564380316,False
816,2024-11-01,3730.9384765625,3984.199951171875,3998.949951171875,3976.050048828125,3989.85009765625,154895,4110.327490234375,4107.965202543542,31.11814186376533,0.003968803989917724,False
817,2024-11-04,3712.1630859375,3964.14990234375,3991.89990234375,3913.25,3966.300048828125,2269192,4094.89248046875,4094.2685072864188,29.687288379803363,-0.005032390209790516,False
818,2024-11-05,3718.9052734375,3971.35009765625,3986.0,3941.10009765625,3941.10009765625,967590,4080.7974853515625,4082.561992083545,30.915784711130826,0.001816327709565968,False
819,2024-11-06,3876.5068359375,4139.64990234375,4149.7998046875,3975.25,4003.60009765625,3792017,4075.132470703125,4087.9989359178503,52.01848367395948,0.04237848604353078,False
820,2024-11-07,3887.042236328125,4150.89990234375,4205.7998046875,4085.050048828125,4169.7001953125,3724349,4071.307470703125,4093.9895041488885,53.05086551960298,0.002717621119030067,False
821,2024-11-08,3883.389892578125,4147.0,4169.75,4117.64990234375,4155.0,1648039,4071.1974609375,4099.038122801376,52.62812856892143,-0.0009395317727483032,False
822,2024-11-11,3931.803466796875,4198.7001953125,4234.2998046875,4117.64990234375,4128.2001953125,1406487,4074.2999755859373,4108.529748754816,57.46682798409149,0.012466890598625602,False
823,2024-11-12,3930.5859375,4197.39990234375,4218.0,4164.35009765625,4216.0,1587640,4078.32998046875,4116.993572906143,57.30828055859653,-0.0003096894058313149,False
824,2024-11-13,3886.527099609375,4150.35009765625,4196.75,4131.0498046875,4178.10009765625,1098813,4081.099987792969,4120.170384787105,51.74522332303172,-0.01120927378428449,False
825,2024-11-14,3882.35986328125,4145.89990234375,4160.0,4116.4501953125,4135.0,1825432,4082.9449829101563,4122.620815030595,51.23858364785832,-0.0010722457642822203,False
826,2024-11-18,3763.99462890625,4019.5,4213.0,3990.199951171875,4213.0,3313944,4077.7674926757813,4112.799785027681,39.42978557995805,-0.030487929115773804,False
827,2024-11-19,3782.770263671875,4039.550048828125,4132.14990234375,4014.10009765625,4019.89990234375,1776233,4075.752490234375,4105.823619675342,41.724089905984705,0.004988194757588049,False
828,2024-11-21,3813.95361328125,4072.85009765625,4092.449951171875,4024.0,4044.89990234375,2384347,4078.6199951171875,4102.683284244952,45.42173925132655,0.008243504456092898,False
829,2024-11-22,3974.7861328125,4244.60009765625,4254.9501953125,4054.0,4071.0,3096553,4087.5375,4116.199171236504,59.64430739668992,0.0421694871851126,False
830,2024-11-25,4040.80419921875,4315.10009765625,4328.10009765625,4252.2001953125,4280.0,4052167,4100.897509765625,4135.1421166098135,63.81289753026376,0.01660933854261759,False
831,2024-11-26,4076.014404296875,4352.7001953125,4366.60009765625,4310.0,4321.0498046875,2060669,4115.655017089844,4155.861933629117,65.83960828618862,0.008713609604716455,False
832,2024-11-27,4057.14501953125,4332.5498046875,4377.39990234375,4324.0498046875,4358.9501953125,1558993,4127.740002441406,4172.689349920392,63.778083287721174,-0.004629400078300927,False
833,2024-11-28,3975.06689453125,4244.89990234375,4339.9501953125,4233.0,4319.0,2558544,4136.222497558594,4179.5665453892825,55.620051320700675,-0.02023055851520028,False
834,2024-11-29,3999.367919921875,4270.85009765625,4298.7001953125,4195.64990234375,4220.0,2017425,4145.532507324218,4188.260217033756,57.35910939067236,0.006113264366533588,False
835,2024-12-02,4004.798583984375,4276.64990234375,4288.2001953125,4230.0498046875,4270.0,1670944,4160.9425048828125,4196.678282301375,57.7575229280116,0.0013579977182254233,False
836,2024-12-03,4029.23974609375,4302.75,4325.0,4265.4501953125,4314.35009765625,2010905,4176.870007324219,4206.780350653625,59.58746507381318,0.006102930623791858,False
837,2024-12-04,4077.60546875,4354.39990234375,4386.9501953125,4289.0498046875,4313.5498046875,3302642,4196.382507324219,4220.839355576494,63.00305628383834,0.012003928265353458,False
838,2024-12-05,4180.2861328125,4464.0498046875,4489.0,4360.0,4400.7998046875,3746747,4221.017492675781,4244.002255491828,68.99427429106112,0.02518140382208145,False
839,2024-12-06,4162.91552734375,4445.5,4465.0,4412.75,4453.0,1842087,4236.309997558594,4263.192516873559,67.01707468061642,-0.00415537583564185,False
840,2024-12-09,4169.14306640625,4452.14990234375,4469.39990234375,4415.5498046875,4430.4501953125,2066639,4251.372497558594,4281.188458346911,67.37799285629127,0.0014958727575637987,False
841,2024-12-10,4150.7880859375,4432.5498046875,4493.7998046875,4412.10009765625,4426.14990234375,2087828,4265.649987792969,4295.603824665062,65.1162832799304,-0.004402389426719888,False
842,2024-12-11,4146.01220703125,4427.4501953125,4448.64990234375,4407.0,4431.85009765625,1635256,4277.087487792969,4308.160621869581,64.50953848234008,-0.0011504911619057978,False
843,2024-12-12,4171.76513671875,4454.9501953125,4485.0,4426.0,4430.0498046875,1914642,4289.965002441406,4322.140581245097,66.33142634247451,0.006211249994209966,False
844,2024-12-13,4189.51025390625,4473.89990234375,4494.89990234375,4394.39990234375,4434.9501953125,1967048,4306.142492675781,4336.593849921159,67.56695331769745,0.004253629378660362,False
845,2024-12-16,4134.54150390625,4415.2001953125,4475.0,4397.0,4459.0,1646224,4319.607507324219,4344.080168529858,60.19766911060116,-0.013120478399728852,False
846,2024-12-17,4053.3525390625,4328.5,4432.9501953125,4318.0,4410.0,3225027,4335.057507324219,4342.596342955586,51.29823804112892,-0.019636752916560196,False
847,2024-12-18,4071.472900390625,4347.85009765625,4362.0,4289.60009765625,4311.7001953125,1575404,4350.472509765625,4343.096700546125,52.96937144345218,0.004470393359420122,False
848,2024-12-19,4000.350341796875,4271.89990234375,4364.0,4262.0,4282.0,3015763,4360.425,4336.31605309828,46.25972130266506,-0.017468448453050733,False
849,2024-12-20,3905.20849609375,4170.2998046875,4382.0,4152.5,4329.0,4116989,4356.709985351563,4320.504981821063,39.120798573613385,-0.023783351665264352,False
850,2024-12-23,3893.971435546875,4158.2998046875,4217.0,4114.89990234375,4200.0498046875,2195338,4348.869970703125,4305.056869713105,38.367673785278555,-0.0028774909627629075,False
851,2024-12-24,3913.823974609375,4179.5,4218.0,4158.2998046875,4158.2998046875,1181886,4340.2099609375,4293.099072597571,40.545326052752785,0.005098284469196246,False
852,2024-12-26,3904.08544921875,4169.10009765625,4199.9501953125,4143.14990234375,4179.5,1208464,4332.0374755859375,4281.2896464126825,39.802370231751105,-0.002488312559815742,False
853,2024-12-27,3900.10546875,4164.85009765625,4180.9501953125,4147.25,4163.0,858100,4328.034985351563,4270.200165578737,39.48395983047983,-0.001019404643795685,False
854,2024-12-30,3894.439697265625,4158.7998046875,4199.2998046875,4112.0,4151.0,1527169,4322.432470703125,4259.590607398619,39.00557526809828,-0.0014527036572468122,False
855,2024-12-31,3834.508056640625,4094.800048828125,4139.9501953125,4032.050048828125,4135.0,1555429,4313.339978027344,4243.896268487144,34.27493723447563,-0.015388996553101442,False
856,2025-01-01,3851.036376953125,4112.4501953125,4134.0,4085.449951171875,4094.39990234375,763161,4303.824987792968,4231.377594851464,36.5600647662765,0.004310380549454651,False
857,2025-01-02,3910.312255859375,4175.75,4183.0,4096.9501953125,4120.0,1720835,4294.892492675781,4226.079728675134,44.070408586246245,0.015392236180671759,False
858,2025-01-03,3839.28369140625,4099.89990234375,4179.9501953125,4092.300048828125,4179.9501953125,1791953,4276.684997558594,4214.062602357859,38.230039509561266,-0.018164424991019557,False
859,2025-01-06,3834.695556640625,4095.0,4149.64990234375,4066.39990234375,4105.5,2085593,4259.159997558594,4202.7233068952055,37.88079605415431,-0.0011951273105348381,False
860,2025-01-07,3772.2353515625,4028.300048828125,4140.35009765625,4011.550048828125,4114.9501953125,2669054,4237.967504882812,4186.111568031674,33.40693096131379,-0.016288144364316248,False
861,2025-01-08,3847.24365234375,4108.39990234375,4126.0,4017.75,4034.89990234375,2181277,4221.760009765625,4178.710457013777,42.23065857094043,0.01988428184214497,False
862,2025-01-09,3782.114990234375,4038.85009765625,4137.75,4025.300048828125,4101.0,2392472,4202.330004882812,4165.390422789251,37.57509724433852,-0.016928684242209058,False
863,2025-01-10,3994.497802734375,4265.64990234375,4297.0,4170.0,4200.0,7894300,4192.864990234375,4174.938944651584,54.99762244970911,0.056154548746216726,False
864,2025-01-13,4018.330078125,4291.10009765625,4322.9501953125,4227.39990234375,4245.0,4003771,4183.725,4186.0019116044095,56.46592539820741,0.005966311323045259,False
865,2025-01-14,3963.969970703125,4233.0498046875,4313.89990234375,4219.0498046875,4302.0,3441709,4174.61748046875,4190.482663326608,52.276229982401865,-0.013528067779275621,False
866,2025-01-15,3979.468017578125,4249.60009765625,4256.4501953125,4207.4501953125,4218.0,1653474,4170.6724853515625,4196.112895167526,53.33923139896751,0.003909779882680153,False
867,2025-01-16,3938.920166015625,4206.2998046875,4294.0,4191.85009765625,4260.0,2637705,4163.594970703125,4197.083077026571,50.18944349032958,-0.010189262983270164,False
868,2025-01-17,3933.198486328125,4124.2998046875,4160.60009765625,4100.0498046875,4159.89990234375,1761466,4156.2149658203125,4190.151336803802,44.79472115510917,-0.01949456857749876,False
869,2025-01-20,3888.85302734375,4077.800048828125,4145.7998046875,4068.10009765625,4145.7998046875,1287799,4151.589978027344,4179.4512141394525,42.03545274158427,-0.011274581883335744,False
870,2025-01-21,3848.846923828125,4035.85009765625,4111.0,4030.0,4095.300048828125,1971591,4145.467492675782,4165.774917331529,39.66186281425567,-0.010287397780558316,False
871,2025-01-22,3964.002197265625,4156.60009765625,4163.14990234375,4044.199951171875,4050.0,2409223,4144.322497558594,4164.901124981502,48.65001901552299,0.029919347120975548,False
872,2025-01-23,3953.36865234375,4145.4501953125,4191.35009765625,4140.0498046875,4168.0,1822998,4143.140002441406,4163.048655489217,47.939878566649554,-0.0026824573165066257,False
873,2025-01-24,3959.94873046875,4152.35009765625,4178.0,4104.0,4104.0,1910099,4142.515002441406,4162.02974521941,48.4414336455614,0.0016644518734183489,False
874,2025-01-27,3876.7890625,4065.14990234375,4156.35009765625,4041.050048828125,4102.0,1551782,4137.832507324219,4152.803093516966,42.82603582956146,-0.021000203080592694,False
875,2025-01-28,3853.090576171875,4040.300048828125,4102.0,4028.300048828125,4070.800048828125,2468272,4135.107507324219,4142.088517832314,41.35480578492178,-0.006112899674695416,False
876,2025-01-29,3909.83349609375,4099.7998046875,4107.85009765625,4054.0,4054.0,1217089,4134.474987792969,4138.061021342332,46.127018108572486,0.014726568606366897,False
877,2025-01-30,3910.072021484375,4100.0498046875,4129.89990234375,4058.5,4099.89990234375,1531251,4130.689978027343,4134.440905470444,46.14684743532948,6.09785872260904e-05,False
878,2025-01-31,3921.849609375,4112.39990234375,4128.4501953125,4085.25,4110.0,1492943,4131.314978027343,4132.34176231552,47.181134492276115,0.0030121823501096934,False
879,2025-02-01,3884.41845703125,4073.14990234375,4135.89990234375,4056.0,4113.0,437172,4130.222473144531,4126.704442318209,44.27106172854214,-0.009544305255340224,False
880,2025-02-03,3880.127197265625,4068.64990234375,4077.0,3998.699951171875,4030.89990234375,1265713,4132.239965820312,4121.175438511117,43.9364677324552,-0.0011047960688632674,False
881,2025-02-04,3916.74755859375,4107.0498046875,4118.85009765625,4066.050048828125,4083.699951171875,2547132,4132.1724609375,4119.830140051725,47.577450583915656,0.009437996206463906,False
882,2025-02-05,3901.536865234375,4091.10009765625,4150.0,4076.0,4150.0,1693912,4134.7849609375,4117.09394553787,46.234344985035165,-0.0038834949147794617,False
